timestamp,source_file,level,indicator_tags,ip_src,ip_dst,service,message,line_number
1900-07-05 13:44:18,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-226 com.apple.AddressBook.InternetAccountsBridge[646]: Daemon connection invalidated!,1229
1900-07-05 14:03:40,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-226 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1230
1900-07-05 14:03:45,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288625.645942, reason = AuthFail:sts:5_rsn:0",1231
1900-07-05 14:04:12,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288652.126295, reason = AuthFail:sts:5_rsn:0",1232
1900-07-05 14:04:16,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36034]: CCFile::captureLogRun() Exiting CCFile::captureLogRun,1233
1900-07-05 14:04:19,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, source path:/var/log/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.driver.AirPort.Brcm4360.0/[2017-07-05_14,04,19.222771]=AuthFail:sts:5_rsn:0/DriverLogs//[2017-07-05_14,04,19.163834]-AirPortBrcm4360_Logs-025.txt",1234
1900-07-05 14:04:19,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36034]: CCFile::captureLog,1235
1900-07-05 14:04:19,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: ARPT: 724786.252727: AQM agg results 0x8001 len hi/lo: 0x0 0x26 BAbitmap(0-3) 0 0 0 0,1236
1900-07-05 14:04:19,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288659.752738, reason = AuthFail:sts:5_rsn:0",1237
1900-07-05 14:04:25,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLogRun Skipping current file Dir file [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt, Current File [2017-07-05_14,04,25.118445]-AirPortBrcm4360_Logs-040.txt",1238
1900-07-05 14:04:25,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,25.777317]=AuthFail:sts:5_rsn:0/OneStats//[2017-07-05_14,04,25.705173]-CCIOReporter-044.xml",1239
1900-07-05 14:04:26,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_14,04,24.831957] - AssocFail:sts:5_rsn:0.xml",1240
1900-07-05 14:04:27,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288667.823332, reason = AuthFail:sts:5_rsn:0",1241
1900-07-05 14:04:27,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288667.956536, reason = AuthFail:sts:5_rsn:0",1242
1900-07-05 14:04:32,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,32.969558]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,32.840703]-io80211Family-056.pcapng",1243
1900-07-05 14:04:32,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::captureLog Received Capture id: 1499288672.969558, reason = AuthFail:sts:5_rsn:0",1244
1900-07-05 14:04:33,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36034]: Received Capture Event,1245
1900-07-05 14:04:33,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36034]: CCFile::copyFile fileName is [2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, source path:/var/log/CoreCapture/com.apple.iokit.IO80211Family/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng, dest path:/Library/Logs/CrashReporter/CoreCapture/com.apple.iokit.IO80211Family/[2017-07-05_14,04,33.736169]=AuthFail:sts:5_rsn:0/IO80211AWDLPeerManager//[2017-07-05_14,04,33.660387]-io80211Family-063.pcapng",1246
1900-07-05 14:04:35,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36034]: CCFile::captureLog,1247
1900-07-05 14:04:35,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36034]: CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,1248
1900-07-05 14:15:40,Mac_2k.log,INFO,,10.105.160.226,,,authorMacBook-Pro configd[53]: network changed: v4(en0+:) v6(en0:2607:f140:6000:8:c6b3:1ff:fecd:467f) DNS! Proxy SMB,1249
1900-07-05 14:56:09,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro kernel[0]: ARPT: 724869.297011: IOPMPowerSource : onWake, SleepType: Normal Sleep, 'ExternalConnected': No, 'TimeRemaining': 4551,",1250
1900-07-05 14:56:13,Mac_2k.log,INFO,,,,,authorMacBook-Pro networkd[195]: nw_nat64_post_new_ifstate successfully changed NAT64 ifstate from 0x8000000000000000 to 0x4,1251
1900-07-05 14:56:14,Mac_2k.log,INFO,,,,,authorMacBook-Pro symptomsd[215]: __73-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value 2,1252
1900-07-05 15:26:36,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-98 kernel[0]: IOHibernatePollerOpen(0),1253
1900-07-05 15:26:36,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-98 kernel[0]: hibernate_machine_init: state 2, image pages 446175, sum was d4e6c0b2, imageSize 0x2aea6000, image1Size 0x215a4000, conflictCount 5848, nextFree 5887",1254
1900-07-05 15:26:36,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-98 kernel[0]: [HID] [MT] AppleMultitouchDevice::willTerminate entered,1255
1900-07-05 15:40:14,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-98 kernel[0]: Bluetooth -- LE is supported - Disable LE meta event,1256
1900-07-05 15:40:14,Mac_2k.log,INFO,error,,,Bezel,calvisitor-10-105-162-98 BezelServices 255.10[94]: ASSERTION FAILED: dvcAddrRef != ((void *)0) -[DriverServices getDeviceAddress:] line: 2789,1257
1900-07-05 15:55:35,Mac_2k.log,INFO,success,,,,calvisitor-10-105-162-98 kernel[0]: hibernate_rebuild completed - took 10042450943433 msecs,1258
1900-07-05 15:55:35,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-98 kernel[0]: AppleActuatorDevice::stop Entered,1259
1900-07-05 15:55:35,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-98 kernel[0]: AppleActuatorDevice::start Entered,1260
1900-07-05 15:56:38,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: ARPT: 725147.528572: AirPort_Brcm43xx::powerChange: System Sleep,1261
1900-07-05 16:04:10,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: IOThunderboltSwitch<0>(0x0)::listenerCallback - Thunderbolt HPD packet for route = 0x0 port = 11 unplug = 0,1262
1900-07-05 16:04:10,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: hibernate_page_list_setall found pageCount 488653,1263
1900-07-05 16:04:10,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-107 kernel[0]: bitmap_size 0x7f0fc, previewSize 0x4028, writing 488299 pages @ 0x97144",1264
1900-07-05 16:04:15,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: AppleCamIn::handleWakeEvent_gated,1265
1900-07-05 16:04:43,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,1266
1900-07-05 16:05:05,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: ARPT: 725209.960568: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,1267
1900-07-05 16:05:05,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-107 corecaptured[36091]: CCFile::captureLogRun Skipping current file Dir file [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng, Current File [2017-07-05_16,05,05.078442]-io80211Family-008.pcapng",1268
1900-07-05 16:05:13,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: ARPT: 725218.810934: AirPort_Brcm43xx::powerChange: System Sleep,1269
1900-07-05 16:05:44,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-107 kernel[0]: [HID] [MT] AppleMultitouchDevice::willTerminate entered,1270
1900-07-05 16:06:03,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36091]: CCFile::captureLog Received Capture id: 1499295963.492254, reason = RoamFail:sts:1_rsn:1",1271
1900-07-05 16:12:50,Mac_2k.log,INFO,,,,,"authorMacBook-Pro kernel[0]: IO80211AWDLPeerManager::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)",1272
1900-07-05 16:12:52,Mac_2k.log,INFO,,,,,authorMacBook-Pro cdpd[11807]: Saw change in network reachability (isReachable=0),1273
1900-07-05 16:12:56,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0: manual intervention required!,1274
1900-07-05 16:13:15,Mac_2k.log,INFO,,,,identity,calvisitor-10-105-162-107 identityservicesd[272]: <IMMacNotificationCenterManager: 0x7ff1b2d17980>: NC Disabled: NO,1275
1900-07-05 16:13:17,Mac_2k.log,ERROR,error,,,,"calvisitor-10-105-162-107 QQ[10018]: DB : 1 ""no such table: tb_c2cMsg_2658655094""",1276
1900-07-05 16:19:21,Mac_2k.log,INFO,,,,,"calvisitor-10-105-162-107 locationd[82]: NETWORK: requery, 0, 0, 0, 0, 252, items, fQueryRetries, 0, fLastRetryTimestamp, 520989480.3",1278
1900-07-05 16:24:29,Mac_2k.log,INFO,info,,,,"authorMacBook-Pro corecaptured[36150]: CCFile::captureLog Received Capture id: 1499297069.333005, reason = AuthFail:sts:5_rsn:0",1279
1900-07-05 16:24:29,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: ARPT: 725996.598754: framerdy 0x0 bmccmd 3 framecnt 1024,1280
1900-07-05 16:24:29,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: ARPT: 725996.811165: AQM agg params 0xfc0 maxlen hi/lo 0x0 0xffff minlen 0x0 adjlen 0x0,1281
1900-07-05 16:24:30,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36150]: doSaveChannels@286: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[2017-07-05_16,24,29.663045] - AuthFail:sts:5_rsn:0.xml",1282
1900-07-05 16:24:44,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 QQ[10018]: button report: 0x8002bdf,1283
1900-07-05 16:26:28,Mac_2k.log,INFO,,,,,"airbears2-10-142-108-38 corecaptured[36150]: CCLogTap::profileRemoved, Owner: com.apple.iokit.IO80211Family, Name: IO80211AWDLPeerManager",1284
1900-07-05 16:33:10,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 locationd[82]: Location icon should now be in state 'Inactive',1285
1900-07-05 16:37:58,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 syslogd[44]: ASL Sender Statistics,1286
1900-07-05 16:47:16,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 Safari[9852]: KeychainGetICDPStatus: keychain: -25300,1287
1900-07-05 16:47:16,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 Safari[9852]: KeychainGetICDPStatus: status: off,1288
1900-07-05 16:47:58,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 locationd[82]: Location icon should now be in state 'Active',1289
1900-07-05 16:58:24,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 imagent[355]: <IMMacNotificationCenterManager: 0x7fdcc9d16380>: Updating enabled: NO (Topics: ( )),1290
1900-07-05 16:58:25,Mac_2k.log,INFO,,,,,"airbears2-10-142-108-38 WindowServer[184]: device_generate_lock_screen_screenshot: authw 0x7fa82502bc00(2000)[0, 0, 0, 0] shield 0x7fa823930c00(2001), dev [1440,900]",1291
1900-07-05 16:58:39,Mac_2k.log,INFO,,10.142.108.38,,,airbears2-10-142-108-38 kernel[0]: ARPT: 728046.456828: wl0: setup_keepalive: Local IP:,1292
1900-07-05 17:01:33,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 com.apple.AddressBook.InternetAccountsBridge[36221]: dnssd_clientstub ConnectToServer: connect()-> No of tries: 3,1293
1900-07-05 17:02:52,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1294
1900-07-05 17:03:07,Mac_2k.log,INFO,,,,,airbears2-10-142-108-38 corecaptured[36224]: CCFile::captureLog,1295
1900-07-05 17:03:12,Mac_2k.log,INFO,,,,,"airbears2-10-142-108-38 kernel[0]: ARPT: 728173.580097: wl0: setup_keepalive: interval 900, retry_interval 30, retry_count 10",1296
1900-07-05 17:03:12,Mac_2k.log,INFO,,10.142.108.38,,,airbears2-10-142-108-38 kernel[0]: ARPT: 728173.580149: wl0: MDNS: IPV4 Addr:,1297
1900-07-05 17:16:05,Mac_2k.log,INFO,,,,,authorMacBook-Pro sandboxd[129] ([36227]): com.apple.Addres(36227) deny network-outbound /private/var/run/mDNSResponder,1298
1900-07-05 17:22:36,Mac_2k.log,INFO,,,,,authorMacBook-Pro com.apple.WebKit.WebContent[25654]: [17:22:36.133] <<<< CRABS >>>> crabsFlumeHostAvailable: [0x7f961cf08cf0] Byte flume reports host available again.,1299
1900-07-05 17:22:56,Mac_2k.log,INFO,,,,,"calvisitor-10-105-163-9 configd[53]: setting hostname to ""calvisitor-10-105-163-9.calvisitor.1918.berkeley.edu""",1300
1900-07-05 17:23:22,Mac_2k.log,ERROR,error,,,,calvisitor-10-105-163-9 com.apple.AddressBook.InternetAccountsBridge[36248]: dnssd_clientstub ConnectToServer: connect() failed path:/var/run/mDNSResponder Socket:4 :-1 Errno:1 Operation not permitted,1301
1900-07-05 17:25:05,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-9 kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,1302
1900-07-05 17:25:06,Mac_2k.log,ERROR,error,,,,"authorMacBook-Pro com.apple.geod[30311]: PBRequester failed with Domain=NSURLErrorDomain Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSUnderlyingError=0x7fe13530fc60 { Domain=kCFErrorDomainCFNetwork Code=-1009 ""The Internet connection appears to be offline."" UserInfo={NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorCodeKey=8, _kCFStreamErrorDomainKey=12, NSLocalizedDescription=The Internet connection appears to be offline.}}, NSErrorFailingURLStringKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, NSErrorFailingURLKey=https://gsp-ssl.ls.apple.com/dispatcher.arpc, _kCFStreamErrorDomainKey=12, _kCFStreamErrorCodeKey=8, NSLocalizedDescription=The Internet connection appears to be offline.}",1303
1900-07-05 17:25:08,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0: BSSID changed to 00:a2:ee:1a:71:8c,1304
1900-07-05 17:25:08,Mac_2k.log,INFO,,,,,"authorMacBook-Pro kernel[0]: Unexpected payload found for message 9, dataLen 0",1305
1900-07-05 17:27:05,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1306
1900-07-05 17:27:05,Mac_2k.log,INFO,,,,,authorMacBook-Pro locationd[82]: Location icon should now be in state 'Inactive',1307
1900-07-05 17:27:08,Mac_2k.log,INFO,,,,,authorMacBook-Pro configd[53]: network changed: DNS* Proxy,1308
1900-07-05 17:27:48,Mac_2k.log,INFO,,,,,calvisitor-10-105-163-9 kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from AUTO to SUSPENDED,1309
1900-07-05 17:39:14,Mac_2k.log,INFO,,,,,authorMacBook-Pro sandboxd[129] ([10018]): QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,1310
1900-07-05 18:19:59,Mac_2k.log,INFO,error,,,,"authorMacBook-Pro configd[53]: arp_client_transmit(en0) failed, Network is down (50)",1311
1900-07-05 18:19:59,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0::IO80211Interface::postMessage bssid changed,1312
1900-07-05 18:19:59,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: en0: 802.11d country code set to 'X3'.,1313
1900-07-05 18:19:59,Mac_2k.log,INFO,,,,,authorMacBook-Pro UserEventAgent[43]: Captive: CNPluginHandler en0: Inactive,1314
1900-07-05 18:20:06,Mac_2k.log,INFO,,119.81.102.227,,,authorMacBook-Pro networkd[195]: -[NETClientConnection evaluateCrazyIvan46] CI46 - Perform CrazyIvan46! QQ.10018 tc23407 :80,1315
1900-07-05 18:20:07,Mac_2k.log,INFO,error,,,,authorMacBook-Pro QQ[10018]: tcp_connection_handle_connect_conditions_bad 23411 failed: 3 - No network route,1316
1900-07-05 19:00:16,Mac_2k.log,WARNING,error;warning,,,dns_config_,authorMacBook-Pro Dropbox[24019]: [0705/190016::dns_config_service_posix.cc(306)] Failed to read DnsConfig.,1317
1900-07-05 19:00:34,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: IO80211AWDLPeerManager::setAwdlOperatingMode Setting the AWDL operation mode from SUSPENDED to AUTO,1318
1900-07-05 19:00:37,Mac_2k.log,INFO,,,,,authorMacBook-Pro networkd[195]: -[NETClientConnection effectiveBundleID] using process name CalendarAgent as bundle ID (this is expected for daemons without bundle ID,1319
1900-07-05 19:00:42,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36291]: CCFile::captureLog,1320
1900-07-05 19:00:43,Mac_2k.log,INFO,,,,,"authorMacBook-Pro corecaptured[36291]: CCFile::captureLogRun Skipping current file Dir file [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml, Current File [2017-07-05_19,00,43.154864]-CCIOReporter-007.xml",1321
1900-07-05 19:00:43,Mac_2k.log,INFO,,,,,authorMacBook-Pro corecaptured[36291]: CCIOReporterFormatter::refreshSubscriptionsFromStreamRegistry clearing out any previous subscriptions,1322
1900-07-05 19:00:46,Mac_2k.log,INFO,,,,,authorMacBook-Pro kernel[0]: AppleCamIn::systemWakeCall - messageType = 0xE0000340,1323
1900-07-05 19:12:41,Mac_2k.log,INFO,info,,,,"calvisitor-10-105-160-210 kernel[0]: ARPT: 728563.210777: IOPMPowerSource : onSleep, SleepType: Normal Sleep, 'ExternalConnected': No, 'TimeRemaining': 3174,",1324
1900-07-05 19:26:27,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-210 kernel[0]: ARPT: 728620.515604: wl0: MDNS: 0 SRV Recs, 0 TXT Recs",1325
1900-07-05 20:03:37,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-210 kernel[0]: Sandbox: com.apple.Addres(36325) deny(1) network-outbound /private/var/run/mDNSResponder,1326
1900-07-05 20:16:55,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-210 kernel[0]: could discard act 242131 inact 107014 purgeable 254830 spec 128285 cleaned 0,1327
1900-07-05 20:16:55,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-210 kernel[0]: booter start at 1251 ms smc 0 ms, [18, 0, 0] total 367 ms, dsply 0, 0 ms, tramp 1080 ms",1328
1900-07-05 20:16:56,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-210 blued[85]: hostControllerOnline - Number of Paired devices = 1, List of Paired devices = ( ""84-41-67-32-db-e1"" )",1329
1900-07-05 20:17:19,Mac_2k.log,INFO,,,,,calvisitor-10-105-160-210 sandboxd[129] ([36332]): com.apple.Addres(36332) deny network-outbound /private/var/run/mDNSResponder,1330
1900-07-05 20:44:17,Mac_2k.log,INFO,,,,,"calvisitor-10-105-160-210 kernel[0]: hibernate_newruntime_map time: 0 ms, IOPolledFilePollersOpen(), ml_get_interrupts_enabled 0",1331
1900-07-05 21:08:40,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-81 kernel[0]: IO80211AWDLPeerManager::setAwdlAutoMode Resuming AWDL,1333
1900-07-05 21:48:33,Mac_2k.log,INFO,,,,,calvisitor-10-105-162-81 kernel[0]: Wake reason: ARPT (Network),1334
1900-07-05 21:48:33,Mac_2k.log,INFO,,,,Event,calvisitor-10-105-162-81 blued[85]: [BluetoothHIDDeviceController] EventServiceConnectedCallback,1335
1900-07-05 21:48:33,Mac_2k.log,INFO,,,,,authorMacBook-Pro networkd[195]: -[NETClientConnection effectiveBundleID] using process name apsd as bundle ID (this is expected for daemons without bundle ID,1336
1900-07-05 21:48:45,Mac_2k.log,INFO,,,,,authorMacBook-Pro sandboxd[129] ([10018]): QQ(10018) deny mach-lookup com.apple.networking.captivenetworksupport,1337
1900-07-05 22:29:03,Mac_2k.log,INFO,,,,,"calvisitor-10-105-161-231 kernel[0]: pages 1401204, wire 544128, act 416065, inact 0, cleaned 0 spec 3, zf 25, throt 0, compr 266324, xpmapped 40000",1338
